#
# NCT Balloon flight aspect file for the May 17, 2009 flight
#
# This file is in the following format:
#  01, 02, 03, 04, 05, 06, 07,         08,         09,         10,        11,         12,     13,      14,     15,     16,    17 
#FrmC, YY, MM, DD, hh, mm, ss,   GCU-time,  dGPS-time,  UHF-Clock,  latitude,  longitude,    alt, heading,  pitch,   roll, good-flag 
#
#  01. GCU Housekeeping Frame Counter 
#  02. GCU time: YY [Year] in UT 
#  03. GCU time: MM [Month] in UT
#  04. GCU time: DD [Day] in UT
#  05. GCU time: hh [Hour] in UT
#  06. GCU time: mm [Minute] in UT
#  07. GCU time: ss [Second] in UT
#  08. GCU time: Linux time in second 
#  09. dGPS time: Linux time in second  (hkp2.GPSTime+SECINWEEK*hkp2.GPSWeek+GPS_SEC_OFFSET) (*Note) 
#  10. UHF Clock: 10 MHz clock to synchronize clocks among card cages 
#  11. dGPS aspect: Latitude of the antenna beacon from dGPS 
#  12. dGPS aspect: Longitude of the antenna beacon from dGPS 
#  13. dGPS aspect: Altitude of the antenna beacon from dGPS
#  14. dGPS aspect: Heading of the antenna baseline from dGPS 
#  15. dGPS aspect: Pitch angle of the antenna baseline from dGPS () 
#  16. dGPS aspect: Roll angle of the antenna baseline from dGPS 
#  17. GPS Good flags: (from MSb to LSb) Differential-Correction, dGPS-Attitude, SIP2, SIP1, LOCAL 
#
#  *Note: GPS_SEC_OFFSET=3159648001
#         number of seconds between the Unix Epoch (00:00 1 Jan 1970)
#         and the GPS Epoch (00:00 6 Jan 1980)
#         source: http://ldas-cit.ligo.caltech.edu/doc/tcl_docs/html/gpstimetcl.html
#
# All angles are in degrees (Heading, Pitch, Roll).
#
# This file created by Alan Chiu using gse on Feb. 26, 2010
#
#
28679, 09, 05, 17, 23, 31, 05, 1242603065, 1242603041, 3488046222,  33.01222, -105.63046,  37792,  220.85,  -1.73,   1.09, 11001 
28683, 09, 05, 17, 23, 31, 11, 1242603071, 1242603047, 3546212494,  33.01191, -105.63097,  37789,  226.53,  -1.45,   1.21, 11001 
28687, 09, 05, 17, 23, 31, 17, 1242603077, 1242603052, 3601114011,  33.01160, -105.63149,  37786,  229.15,  -1.44,   1.33, 11001 
28691, 09, 05, 17, 23, 31, 22, 1242603082, 1242603058, 3660853088,  33.01130, -105.63202,  37783,  229.39,  -1.44,   1.26, 11001 
28695, 09, 05, 17, 23, 31, 28, 1242603088, 1242603064, 3715837792,  33.01105, -105.63245,  37780,  226.71,  -1.46,   1.19, 11001 
28699, 09, 05, 17, 23, 31, 34, 1242603094, 1242603069, 3775466219,  33.01075, -105.63297,  37777,  222.10,  -1.63,   1.03, 11001 
28703, 09, 05, 17, 23, 31, 40, 1242603100, 1242603075, 3832613611,  33.01046, -105.63350,  37773,  217.22,  -1.62,   1.09, 11001 
28707, 09, 05, 17, 23, 31, 45, 1242603105, 1242603081, 3892217486,  33.01017, -105.63402,  37770,  214.21,  -1.50,   0.86, 11001 
28711, 09, 05, 17, 23, 31, 51, 1242603111, 1242603086, 3942352590,  33.00993, -105.63446,  37767,  212.64,  -1.58,   0.90, 11001 
28715, 09, 05, 17, 23, 31, 56, 1242603116, 1242603091, 3994509900,  33.00969, -105.63490,  37764,  212.93,  -1.51,   0.93, 11001 
28719, 09, 05, 17, 23, 32, 02, 1242603122, 1242603097, 4049164653,  33.00940, -105.63541,  37760,  215.82,  -1.54,   0.90, 11001 
28723, 09, 05, 17, 23, 32, 07, 1242603127, 1242603103, 4108816230,  33.00912, -105.63593,  37757,  221.07,  -1.66,   1.04, 11001 
28727, 09, 05, 17, 23, 32, 13, 1242603133, 1242603108, 4164370974,  33.00889, -105.63637,  37754,  227.50,  -1.51,   1.18, 11001 
28731, 09, 05, 17, 23, 32, 19, 1242603139, 1242603114, 4224634263,  33.00861, -105.63688,  37751,  232.74,  -1.34,   1.24, 11001 
28735, 09, 05, 17, 23, 32, 25, 1242603145, 1242603120, 4280033203,  33.00834, -105.63740,  37748,  237.54,  -1.32,   1.49, 11001 
28739, 09, 05, 17, 23, 32, 30, 1242603150, 1242603126,   45396366,  33.00811, -105.63783,  37746,  240.41,  -1.33,   1.54, 11001 
28743, 09, 05, 17, 23, 32, 36, 1242603156, 1242603132,  102423554,  33.00784, -105.63835,  37743,  240.76,  -1.36,   1.49, 11001 
28747, 09, 05, 17, 23, 32, 41, 1242603161, 1242603137,  157867010,  33.00758, -105.63886,  37741,  239.34,  -1.35,   1.47, 11001 
28751, 09, 05, 17, 23, 32, 46, 1242603166, 1242603142,  208026350,  33.00735, -105.63930,  37739,  236.92,  -1.36,   1.43, 11001 
28755, 09, 05, 17, 23, 32, 52, 1242603172, 1242603148,  263516348,  33.00709, -105.63981,  37737,  233.59,  -1.28,   1.23, 11001 
28759, 09, 05, 17, 23, 32, 58, 1242603178, 1242603153,  318418109,  33.00687, -105.64024,  37736,  230.88,  -1.42,   1.10, 11001 
28763, 09, 05, 17, 23, 33, 03, 1242603183, 1242603159,  378198399,  33.00661, -105.64075,  37735,  229.97,  -1.55,   1.11, 11001 
28767, 09, 05, 17, 23, 33, 10, 1242603190, 1242603165,  433598588,  33.00635, -105.64127,  37734,  230.79,  -1.52,   1.12, 11001 
28771, 09, 05, 17, 23, 33, 16, 1242603196, 1242603171,  493904311,  33.00613, -105.64169,  37733,  233.68,  -1.33,   1.19, 11001 
28775, 09, 05, 17, 23, 33, 21, 1242603201, 1242603177,  551481067,  33.00587, -105.64220,  37732,  237.98,  -1.39,   1.45, 11001 
28779, 09, 05, 17, 23, 33, 27, 1242603207, 1242603182,  606400235,  33.00562, -105.64272,  37732,  243.11,  -1.42,   1.47, 11001 
28783, 09, 05, 17, 23, 33, 33, 1242603213, 1242603188,  666686911,  33.00535, -105.64323,  37732,  247.10,  -1.39,   1.28, 11001 
28787, 09, 05, 17, 23, 33, 38, 1242603218, 1242603194,  721588754,  33.00509, -105.64374,  37732,  250.84,  -1.30,   1.24, 11001 
28791, 09, 05, 17, 23, 33, 44, 1242603224, 1242603200,  781357586,  33.00488, -105.64416,  37733,  252.90,  -1.41,   1.25, 11001 
28795, 09, 05, 17, 23, 33, 49, 1242603229, 1242603205,  837365773,  33.00462, -105.64467,  37733,  253.33,  -1.39,   1.20, 11001 
28799, 09, 05, 17, 23, 33, 54, 1242603234, 1242603210,  882675224,  33.00440, -105.64510,  37734,  252.76,  -1.37,   1.22, 11001 
28803, 09, 05, 17, 23, 34, 00, 1242603240, 1242603215,  941897456,  33.00418, -105.64552,  37735,  251.21,  -1.31,   1.23, 11001 
28807, 09, 05, 17, 23, 34, 05, 1242603245, 1242603221,  998980963,  33.00392, -105.64603,  37736,  249.76,  -1.27,   1.25, 11001 
28811, 09, 05, 17, 23, 34, 11, 1242603251, 1242603227, 1053841387,  33.00366, -105.64654,  37737,  248.49,  -1.35,   1.25, 11001 
28815, 09, 05, 17, 23, 34, 17, 1242603257, 1242603233, 1113097107,  33.00340, -105.64705,  37738,  248.43,  -1.33,   1.24, 11001 
28819, 09, 05, 17, 23, 34, 23, 1242603263, 1242603238, 1168547776,  33.00317, -105.64748,  37739,  249.95,  -1.27,   1.18, 11001 
28823, 09, 05, 17, 23, 34, 28, 1242603268, 1242603244, 1227803165,  33.00291, -105.64799,  37741,  252.26,  -1.30,   1.17, 11001 
28827, 09, 05, 17, 23, 34, 34, 1242603274, 1242603250, 1283259505,  33.00264, -105.64849,  37742,  256.12,  -1.33,   1.23, 11001 
28831, 09, 05, 17, 23, 34, 41, 1242603281, 1242603255, 1342897265,  33.00242, -105.64892,  37743,  260.22,  -1.28,   1.04, 11001 
28835, 09, 05, 17, 23, 34, 46, 1242603286, 1242603261, 1399773683,  33.00215, -105.64943,  37744,  263.46,  -1.46,   1.07, 11001 
28839, 09, 05, 17, 23, 34, 51, 1242603291, 1242603267, 1453908021,  33.00188, -105.64994,  37745,  266.27,  -1.37,   1.04, 11001 
28843, 09, 05, 17, 23, 34, 56, 1242603296, 1242603272, 1508761653,  33.00165, -105.65037,  37746,  267.56,  -1.39,   1.14, 11001 
28847, 09, 05, 17, 23, 35, 01, 1242603301, 1242603277, 1558435026,  33.00142, -105.65079,  37747,  267.74,  -1.39,   1.00, 11001 
28851, 09, 05, 17, 23, 35, 07, 1242603307, 1242603282, 1607962623,  33.00119, -105.65121,  37747,  266.92,  -1.44,   1.06, 11001 
28855, 09, 05, 17, 23, 35, 13, 1242603313, 1242603288, 1667702495,  33.00092, -105.65173,  37748,  265.65,  -1.40,   1.04, 11001 
28859, 09, 05, 17, 23, 35, 17, 1242603317, 1242603294, 1722687199,  33.00064, -105.65224,  37748,  264.40,  -1.43,   1.00, 11001 
28863, 09, 05, 17, 23, 35, 22, 1242603322, 1242603299, 1772835072,  33.00040, -105.65267,  37749,  263.53,  -1.44,   1.05, 11001 
28867, 09, 05, 17, 23, 35, 28, 1242603328, 1242603304, 1822895922,  33.00017, -105.65309,  37749,  263.58,  -1.48,   1.02, 11001 
28871, 09, 05, 17, 23, 35, 34, 1242603334, 1242603310, 1883254578,  32.99989, -105.65361,  37748,  264.98,  -1.52,   1.06, 11001 
28875, 09, 05, 17, 23, 35, 40, 1242603340, 1242603316, 1942886525,  32.99966, -105.65404,  37748,  267.75,  -1.46,   1.00, 11001 
28879, 09, 05, 17, 23, 35, 46, 1242603346, 1242603321, 2000569275,  32.99937, -105.65455,  37747,  271.42,  -1.33,   1.08, 11001 
28883, 09, 05, 17, 23, 35, 52, 1242603352, 1242603327, 2056036084,  32.99909, -105.65507,  37746,  275.22,  -1.34,   1.01, 11001 
28887, 09, 05, 17, 23, 35, 57, 1242603357, 1242603333, 2116233538,  32.99880, -105.65558,  37745,  277.99,  -1.23,   1.12, 11001 
28891, 09, 05, 17, 23, 36, 04, 1242603364, 1242603339, 2171218242,  32.99857, -105.65601,  37744,  280.44,  -1.23,   1.14, 11001 
28895, 09, 05, 17, 23, 36, 09, 1242603369, 1242603345, 2230970866,  32.99828, -105.65652,  37742,  281.40,  -1.24,   1.11, 11001 
28899, 09, 05, 17, 23, 36, 15, 1242603375, 1242603350, 2285806057,  32.99799, -105.65704,  37740,  281.30,  -1.19,   1.11, 11001 
28903, 09, 05, 17, 23, 36, 21, 1242603381, 1242603356, 2345574889,  32.99771, -105.65755,  37738,  280.21,  -1.22,   1.13, 11001 
28907, 09, 05, 17, 23, 36, 26, 1242603386, 1242603362, 2403263628,  32.99743, -105.65807,  37736,  278.67,  -1.29,   1.10, 11001 
28911, 09, 05, 17, 23, 36, 32, 1242603392, 1242603367, 2458130935,  32.99719, -105.65851,  37734,  277.57,  -1.29,   1.10, 11001 
28915, 09, 05, 17, 23, 36, 37, 1242603397, 1242603373, 2517828808,  32.99691, -105.65903,  37732,  277.33,  -1.29,   1.07, 11001 
28919, 09, 05, 17, 23, 36, 43, 1242603403, 1242603379, 2572289224,  32.99667, -105.65945,  37730,  278.25,  -1.30,   1.12, 11001 
28923, 09, 05, 17, 23, 36, 49, 1242603409, 1242603385, 2632042527,  32.99639, -105.65998,  37728,  280.44,  -1.14,   1.13, 11001 
28927, 09, 05, 17, 23, 36, 55, 1242603415, 1242603390, 2686877523,  32.99611, -105.66050,  37726,  283.60,  -1.22,   1.15, 11001 
28931, 09, 05, 17, 23, 37, 00, 1242603420, 1242603396, 2746617669,  32.99582, -105.66102,  37723,  286.57,  -1.24,   1.16, 11001 
28935, 09, 05, 17, 23, 37, 06, 1242603426, 1242603402, 2803711823,  32.99554, -105.66154,  37721,  289.81,  -1.37,   1.12, 11001 
28939, 09, 05, 17, 23, 37, 12, 1242603432, 1242603407, 2859202087,  32.99532, -105.66198,  37719,  292.26,  -1.43,   1.10, 11001 
28943, 09, 05, 17, 23, 37, 17, 1242603437, 1242603413, 2918905383,  32.99504, -105.66251,  37717,  293.33,  -1.45,   1.23, 11001 
28947, 09, 05, 17, 23, 37, 24, 1242603444, 1242603419, 2974370954,  32.99476, -105.66303,  37716,  293.45,  -1.42,   1.21, 11001 
28951, 09, 05, 17, 23, 37, 29, 1242603449, 1242603424, 3029849919,  32.99454, -105.66347,  37714,  292.96,  -1.43,   1.20, 11001 
28955, 09, 05, 17, 23, 37, 35, 1242603455, 1242603430, 3084727449,  32.99427, -105.66399,  37713,  293.50,  -1.46,   1.21, 11001 
28959, 09, 05, 17, 23, 37, 41, 1242603461, 1242603436, 3145040773,  32.99400, -105.66452,  37712,  295.10,  -1.42,   1.29, 11001 
28963, 09, 05, 17, 23, 37, 46, 1242603466, 1242603442, 3203171205,  32.99373, -105.66505,  37711,  297.50,  -1.42,   1.29, 11001 
28967, 09, 05, 17, 23, 37, 52, 1242603472, 1242603447, 3257640260,  32.99351, -105.66549,  37710,  300.50,  -1.49,   1.26, 11001 
28971, 09, 05, 17, 23, 37, 57, 1242603477, 1242603453, 3317258019,  32.99324, -105.66602,  37709,  303.25,  -1.51,   1.26, 11001 
28975, 09, 05, 17, 23, 38, 03, 1242603483, 1242603459, 3372846497,  32.99298, -105.66655,  37709,  307.04,  -1.65,   1.18, 11001 
28979, 09, 05, 17, 23, 38, 09, 1242603489, 1242603465, 3432454127,  32.99276, -105.66700,  37709,  311.30,  -1.61,   1.19, 11001 
28983, 09, 05, 17, 23, 38, 15, 1242603495, 1242603470, 3487445142,  32.99250, -105.66753,  37709,  316.08,  -1.76,   1.15, 11001 
28987, 09, 05, 17, 23, 38, 20, 1242603500, 1242603476, 3546717369,  32.99224, -105.66807,  37709,  320.53,  -1.64,   1.10, 11001 
28991, 09, 05, 17, 23, 38, 27, 1242603507, 1242603482, 3603114038,  32.99198, -105.66860,  37710,  326.84,  -1.53,   0.88, 11001 
28995, 09, 05, 17, 23, 38, 33, 1242603513, 1242603487, 3658146835,  32.99176, -105.66905,  37710,  334.59,  -1.50,   0.91, 11001 
28999, 09, 05, 17, 23, 38, 38, 1242603518, 1242603493, 3717820431,  32.99150, -105.66959,  37711,  343.52,  -1.64,   0.96, 11001 
29003, 09, 05, 17, 23, 38, 44, 1242603524, 1242603499, 3772777910,  32.99125, -105.67014,  37711,  359.20,  -1.70,   0.97, 11001 
29007, 09, 05, 17, 23, 38, 49, 1242603529, 1242603505, 3831967926,  32.99103, -105.67059,  37712,   20.22,  -1.44,   0.91, 11001 
29011, 09, 05, 17, 23, 38, 55, 1242603535, 1242603510, 3887458486,  32.99077, -105.67114,  37712,   46.67,  -1.62,   1.31, 11001 
29015, 09, 05, 17, 23, 39, 01, 1242603541, 1242603516, 3947133180,  32.99052, -105.67169,  37713,   72.95,  -1.61,   1.21, 11001 
29019, 09, 05, 17, 23, 39, 06, 1242603546, 1242603522, 4004185658,  32.99026, -105.67224,  37714,  105.91,  -1.46,   1.30, 11001 
29023, 09, 05, 17, 23, 39, 12, 1242603552, 1242603527, 4059177281,  32.99006, -105.67270,  37715,  133.18,  -1.46,   1.10, 11001 
29027, 09, 05, 17, 23, 39, 18, 1242603558, 1242603533, 4118421825,  32.98980, -105.67324,  37715,  148.23,  -1.53,   1.12, 11001 
29031, 09, 05, 17, 23, 39, 23, 1242603563, 1242603539, 4173284335,  32.98954, -105.67378,  37716,  156.91,  -1.58,   1.04, 11001 
29035, 09, 05, 17, 23, 39, 29, 1242603569, 1242603545, 4232555190,  32.98933, -105.67424,  37716,  157.08,  -1.57,   1.02, 11001 
29039, 09, 05, 17, 23, 39, 35, 1242603575, 1242603550, 4286890647,  32.98906, -105.67480,  37716,  150.57,  -1.51,   1.14, 11001 
29043, 09, 05, 17, 23, 39, 40, 1242603580, 1242603556,   51139412,  32.98880, -105.67535,  37717,  141.62,  -1.55,   1.22, 11001 
29047, 09, 05, 17, 23, 39, 47, 1242603587, 1242603562,  108257442,  32.98854, -105.67591,  37717,  129.42,  -1.34,   1.16, 11001 
29051, 09, 05, 17, 23, 39, 53, 1242603593, 1242603567,  163158917,  32.98832, -105.67638,  37717,  118.48,  -1.34,   1.20, 11001 
29055, 09, 05, 17, 23, 39, 58, 1242603598, 1242603573,  222927749,  32.98805, -105.67693,  37717,  112.55,  -1.48,   1.23, 11001 
29059, 09, 05, 17, 23, 40, 04, 1242603604, 1242603579,  277782684,  32.98778, -105.67750,  37716,  111.12,  -1.45,   1.33, 11001 
29063, 09, 05, 17, 23, 40, 09, 1242603609, 1242603585,  337544687,  32.98756, -105.67796,  37716,  116.05,  -1.37,   1.21, 11001 
29067, 09, 05, 17, 23, 40, 15, 1242603615, 1242603591,  393002223,  32.98730, -105.67852,  37715,  126.53,  -1.36,   1.17, 11001 
29071, 09, 05, 17, 23, 40, 20, 1242603620, 1242603596,  454737386,  32.98703, -105.67908,  37715,  137.18,  -1.56,   1.24, 11001 
29075, 09, 05, 17, 23, 40, 26, 1242603626, 1242603602,  506629779,  32.98681, -105.67955,  37714,  149.72,  -1.43,   1.06, 11001 
29079, 09, 05, 17, 23, 40, 32, 1242603632, 1242603607,  561571924,  32.98654, -105.68011,  37713,  159.21,  -1.48,   0.97, 11001 
29083, 09, 05, 17, 23, 40, 37, 1242603637, 1242603613,  621769776,  32.98627, -105.68067,  37713,  163.03,  -1.52,   1.04, 11001 
29087, 09, 05, 17, 23, 40, 43, 1242603643, 1242603619,  676754480,  32.98605, -105.68114,  37712,  161.88,  -1.53,   1.00, 11001 
29091, 09, 05, 17, 23, 40, 49, 1242603649, 1242603625,  736505470,  32.98578, -105.68171,  37711,  155.03,  -1.40,   0.98, 11001 
29095, 09, 05, 17, 23, 40, 56, 1242603656, 1242603630,  791941187,  32.98551, -105.68227,  37711,  144.55,  -1.57,   1.11, 11001 
29099, 09, 05, 17, 23, 41, 01, 1242603661, 1242603636,  851747155,  32.98524, -105.68285,  37710,  135.27,  -1.41,   1.26, 11001 
29103, 09, 05, 17, 23, 41, 07, 1242603667, 1242603642,  908733959,  32.98496, -105.68342,  37710,  126.12,  -1.46,   1.27, 11001 
29107, 09, 05, 17, 23, 41, 13, 1242603673, 1242603647,  963732190,  32.98473, -105.68389,  37709,  121.13,  -1.39,   1.29, 11001 
29111, 09, 05, 17, 23, 41, 18, 1242603678, 1242603653, 1023349513,  32.98446, -105.68446,  37709,  121.42,  -1.39,   1.22, 11001 
29115, 09, 05, 17, 23, 41, 24, 1242603684, 1242603659, 1078946888,  32.98418, -105.68503,  37709,  127.27,  -1.45,   1.16, 11001 
29119, 09, 05, 17, 23, 41, 30, 1242603690, 1242603665, 1139164854,  32.98391, -105.68560,  37709,  137.27,  -1.58,   1.29, 11001 
29123, 09, 05, 17, 23, 41, 35, 1242603695, 1242603670, 1195067062,  32.98367, -105.68607,  37709,  147.08,  -1.54,   1.18, 11001 
29127, 09, 05, 17, 23, 41, 41, 1242603701, 1242603676, 1249629592,  32.98344, -105.68655,  37709,  157.93,  -1.60,   0.92, 11001 
29131, 09, 05, 17, 23, 41, 46, 1242603706, 1242603682, 1307212544,  32.98316, -105.68712,  37710,  165.54,  -1.69,   1.01, 11001 
29135, 09, 05, 17, 23, 41, 52, 1242603712, 1242603687, 1362597293,  32.98287, -105.68768,  37711,  168.02,  -1.68,   0.98, 11001 
29139, 09, 05, 17, 23, 41, 57, 1242603717, 1242603693, 1421843324,  32.98258, -105.68826,  37712,  165.74,  -1.63,   0.97, 11001 
29143, 09, 05, 17, 23, 42, 03, 1242603723, 1242603699, 1476696956,  32.98234, -105.68874,  37712,  158.60,  -1.51,   0.91, 11001 
29147, 09, 05, 17, 23, 42, 10, 1242603730, 1242603705, 1537081322,  32.98205, -105.68931,  37714,  148.77,  -1.50,   0.98, 11001 
29151, 09, 05, 17, 23, 42, 16, 1242603736, 1242603710, 1592474057,  32.98175, -105.68988,  37715,  139.20,  -1.72,   1.30, 11001 
29155, 09, 05, 17, 23, 42, 21, 1242603741, 1242603716, 1651690018,  32.98145, -105.69045,  37716,  132.90,  -1.53,   1.45, 11001 
29159, 09, 05, 17, 23, 42, 27, 1242603747, 1242603722, 1708691696,  32.98115, -105.69103,  37718,  129.55,  -1.63,   1.34, 11001 
29163, 09, 05, 17, 23, 42, 33, 1242603753, 1242603727, 1762554354,  32.98090, -105.69151,  37719,  131.33,  -1.59,   1.44, 11001 
29167, 09, 05, 17, 23, 42, 38, 1242603758, 1242603733, 1822913022,  32.98059, -105.69208,  37720,  136.71,  -1.56,   1.43, 11001 
29171, 09, 05, 17, 23, 42, 44, 1242603764, 1242603739, 1878390422,  32.98028, -105.69265,  37722,  146.23,  -1.49,   1.22, 11001 
29175, 09, 05, 17, 23, 42, 50, 1242603770, 1242603745, 1938589191,  32.97997, -105.69322,  37724,  156.68,  -1.41,   0.97, 11001 
29179, 09, 05, 17, 23, 42, 56, 1242603776, 1242603751, 1995736583,  32.97971, -105.69370,  37725,  165.60,  -1.60,   1.05, 11001 
29183, 09, 05, 17, 23, 43, 01, 1242603781, 1242603756, 2055421469,  32.97940, -105.69427,  37726,  170.19,  -1.75,   1.03, 11001 
29187, 09, 05, 17, 23, 43, 06, 1242603786, 1242603761, 2104386790,  32.97913, -105.69474,  37727,  171.37,  -1.75,   1.00, 11001 
29191, 09, 05, 17, 23, 43, 11, 1242603791, 1242603767, 2161569943,  32.97881, -105.69531,  37729,  168.57,  -1.74,   0.97, 11001 
29195, 09, 05, 17, 23, 43, 17, 1242603797, 1242603773, 2216434652,  32.97854, -105.69579,  37730,  161.53,  -1.26,   0.99, 11001 
29199, 09, 05, 17, 23, 43, 23, 1242603803, 1242603778, 2271979263,  32.97822, -105.69637,  37731,  154.14,  -1.24,   1.12, 11001 
29203, 09, 05, 17, 23, 43, 29, 1242603809, 1242603784, 2326855855,  32.97795, -105.69685,  37732,  145.55,  -1.57,   1.27, 11001 
29207, 09, 05, 17, 23, 43, 35, 1242603815, 1242603790, 2387186115,  32.97762, -105.69742,  37732,  139.34,  -1.72,   1.43, 11001 
29211, 09, 05, 17, 23, 43, 41, 1242603821, 1242603795, 2442116456,  32.97729, -105.69800,  37733,  137.05,  -1.58,   1.35, 11001 
29215, 09, 05, 17, 23, 43, 46, 1242603826, 1242603801, 2501718993,  32.97696, -105.69857,  37734,  138.84,  -1.70,   1.32, 11001 
29219, 09, 05, 17, 23, 43, 52, 1242603832, 1242603807, 2558407633,  32.97662, -105.69915,  37734,  144.77,  -1.59,   1.31, 11001 
29223, 09, 05, 17, 23, 43, 58, 1242603838, 1242603812, 2612776395,  32.97635, -105.69962,  37734,  153.53,  -1.23,   1.25, 11001 
29227, 09, 05, 17, 23, 44, 03, 1242603843, 1242603818, 2672385483,  32.97601, -105.70020,  37735,  161.20,  -1.14,   1.02, 11001 
29231, 09, 05, 17, 23, 44, 09, 1242603849, 1242603824, 2727369162,  32.97573, -105.70068,  37735,  168.93,  -1.64,   1.01, 11001 
29235, 09, 05, 17, 23, 44, 14, 1242603854, 1242603830, 2787115428,  32.97540, -105.70126,  37735,  173.39,  -1.77,   0.94, 11001 
29239, 09, 05, 17, 23, 44, 20, 1242603860, 1242603835, 2841613143,  32.97506, -105.70184,  37734,  173.94,  -1.76,   0.95, 11001 
29243, 09, 05, 17, 23, 44, 26, 1242603866, 1242603841, 2900707484,  32.97472, -105.70242,  37734,  170.65,  -1.66,   1.05, 11001 
29247, 09, 05, 17, 23, 44, 31, 1242603871, 1242603847, 2958380338,  32.97437, -105.70300,  37734,  164.09,  -1.36,   1.11, 11001 
29251, 09, 05, 17, 23, 44, 37, 1242603877, 1242603852, 3013216501,  32.97408, -105.70348,  37733,  156.22,  -1.39,   1.06, 11001 
29255, 09, 05, 17, 23, 44, 43, 1242603883, 1242603858, 3073046005,  32.97374, -105.70406,  37732,  150.24,  -1.22,   1.14, 11001 
29259, 09, 05, 17, 23, 44, 49, 1242603889, 1242603864, 3127440864,  32.97345, -105.70455,  37732,  145.33,  -1.60,   1.30, 11001 
29263, 09, 05, 17, 23, 44, 55, 1242603895, 1242603870, 3187087384,  32.97310, -105.70514,  37731,  143.93,  -1.60,   1.40, 11001 
29267, 09, 05, 17, 23, 45, 01, 1242603901, 1242603875, 3241595086,  32.97275, -105.70572,  37730,  146.81,  -1.52,   1.17, 11001 
29271, 09, 05, 17, 23, 45, 06, 1242603906, 1242603881, 3301269430,  32.97239, -105.70631,  37729,  151.78,  -1.22,   1.21, 11001 
29275, 09, 05, 17, 23, 45, 12, 1242603912, 1242603887, 3358351286,  32.97204, -105.70689,  37728,  159.56,  -1.30,   1.02, 11001 
29279, 09, 05, 17, 23, 45, 18, 1242603918, 1242603892, 3413188536,  32.97174, -105.70738,  37727,  167.32,  -1.49,   1.06, 11001 
29283, 09, 05, 17, 23, 45, 23, 1242603923, 1242603898, 3472993297,  32.97139, -105.70796,  37726,  172.32,  -1.58,   1.02, 11001 
29287, 09, 05, 17, 23, 45, 29, 1242603929, 1242603904, 3527894425,  32.97103, -105.70856,  37725,  175.76,  -1.73,   0.88, 11001 
29291, 09, 05, 17, 23, 45, 34, 1242603934, 1242603910, 3587699222,  32.97073, -105.70905,  37724,  175.48,  -1.70,   0.93, 11001 
29295, 09, 05, 17, 23, 45, 40, 1242603940, 1242603915, 3642599539,  32.97036, -105.70963,  37722,  171.67,  -1.55,   1.02, 11001 
29299, 09, 05, 17, 23, 45, 46, 1242603946, 1242603921, 3702330288,  32.97000, -105.71023,  37721,  166.79,  -1.46,   1.05, 11001 
29303, 09, 05, 17, 23, 45, 51, 1242603951, 1242603927, 3758858194,  32.96964, -105.71082,  37719,  160.11,  -1.20,   0.98, 11001 
29307, 09, 05, 17, 23, 45, 57, 1242603957, 1242603932, 3813777362,  32.96933, -105.71132,  37718,  154.41,  -1.30,   1.26, 11001 
29311, 09, 05, 17, 23, 46, 03, 1242603963, 1242603938, 3873030240,  32.96896, -105.71191,  37717,  151.41,  -1.25,   1.22, 11001 
29315, 09, 05, 17, 23, 46, 09, 1242603969, 1242603944, 3927866243,  32.96859, -105.71251,  37715,  150.78,  -1.27,   1.17, 11001 
29319, 09, 05, 17, 23, 46, 15, 1242603975, 1242603950, 3987631635,  32.96828, -105.71301,  37714,  153.53,  -1.33,   1.21, 11001 
29323, 09, 05, 17, 23, 46, 21, 1242603981, 1242603955, 4042112666,  32.96791, -105.71361,  37713,  159.02,  -1.33,   1.02, 11001 
29327, 09, 05, 17, 23, 46, 26, 1242603986, 1242603961, 4102326906,  32.96754, -105.71420,  37712,  164.54,  -1.20,   1.09, 11001 
29331, 09, 05, 17, 23, 46, 32, 1242603992, 1242603967, 4158294650,  32.96717, -105.71480,  37711,  170.81,  -1.47,   0.96, 11001 
29335, 09, 05, 17, 23, 46, 38, 1242603998, 1242603972, 4213297473,  32.96687, -105.71529,  37710,  175.47,  -1.62,   0.87, 11001 
29339, 09, 05, 17, 23, 46, 43, 1242604003, 1242603978, 4273000769,  32.96650, -105.71590,  37709,  177.33,  -1.66,   0.89, 11001 
29343, 09, 05, 17, 23, 46, 49, 1242604009, 1242603984,   32411709,  32.96618, -105.71639,  37708,  176.71,  -1.63,   0.93, 11001 
29347, 09, 05, 17, 23, 46, 54, 1242604014, 1242603990,   92634245,  32.96575, -105.71710,  37707,  173.30,  -1.56,   0.93, 11001 
29351, 09, 05, 17, 23, 47, 00, 1242604020, 1242603995,  147076326,  32.96544, -105.71761,  37707,  168.21,  -1.35,   1.04, 11001 
29355, 09, 05, 17, 23, 47, 06, 1242604026, 1242604001,  206832061,  32.96506, -105.71821,  37706,  163.61,  -1.09,   1.05, 11001 
29359, 09, 05, 17, 23, 47, 12, 1242604032, 1242604007,  264941629,  32.96469, -105.71881,  37706,  159.23,  -1.33,   1.06, 11001 
29363, 09, 05, 17, 23, 47, 18, 1242604038, 1242604012,  320408025,  32.96437, -105.71932,  37706,  156.72,  -1.44,   1.15, 11001 
29367, 09, 05, 17, 23, 47, 23, 1242604043, 1242604019,  380701145,  32.96400, -105.71992,  37705,  156.87,  -1.48,   1.15, 11001 
