# Linear depth calibration data (by pixel) for D01
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D01_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D01_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:32 2009
#
12,  3,  190.511, -209.342,   47.470,   44.046
12,  4,  174.892, -201.947,   62.924,   39.273
12,  5,  167.905, -214.236,   64.993,   45.872
12,  6,  177.230, -204.255,   38.259,   35.339
12,  7,  179.334, -205.935,   44.842,   34.609
12,  8,  191.263, -186.085,   32.829,   39.201
12,  9,  179.212, -207.138,   52.547,   43.760
12, 10,  195.438, -190.204,   36.374,   34.605
12, 11,  173.346, -203.724,   63.409,   45.919
12, 12,  183.853, -203.450,   44.017,   37.090
12, 13,  169.934, -209.869,   53.779,   46.694
12, 14,  180.020, -206.256,   42.504,   45.509
12, 15,  183.420, -198.875,   45.066,   36.040
12, 16,  176.162, -204.640,   42.673,   55.028
12, 17,  180.663, -202.424,   36.218,   42.106
12, 18,  175.871, -201.663,   43.403,   51.457
12, 19,  178.240, -201.799,   48.755,   48.235
12, 20,  179.471, -202.575,   45.319,   41.202
12, 21,  173.976, -203.586,   49.506,   43.773
12, 22,  183.417, -203.992,   39.615,   38.855
12, 23,  178.275, -192.413,   67.948,   39.687
12, 24,  179.815, -206.539,   49.179,   47.655
12, 25,  182.166, -198.720,   41.671,   41.798
12, 26,  179.616, -207.026,   44.816,   41.221
12, 27,  170.797, -208.825,   40.824,   48.052
12, 28,  167.246, -212.171,   40.130,   51.592
12, 29,  183.938, -197.398,   54.663,   40.044
12, 30,  179.089, -206.062,   33.722,   33.601
12, 31,  176.180, -209.597,   42.168,   41.690
12, 32,  193.736, -190.433,   32.622,   32.584
12, 33,  170.422, -209.543,   41.815,   42.555
12, 34,  180.076, -209.614,   43.504,   49.966
12, 35,  176.229, -210.936,   43.023,   46.128
12, 36,  187.893, -216.914,   39.437,   47.811
12, 37,  179.815, -206.539,   49.179,   47.655
13,  1,  179.815, -206.539,   49.179,   47.655
13,  2,  204.335, -220.260,   55.204,   63.353
13,  3,  189.464, -201.541,   55.264,   47.455
13,  4,  186.207, -206.690,   56.360,   64.026
13,  5,  174.429, -208.745,   62.790,   46.886
13,  6,  181.008, -209.241,   42.814,   60.814
13,  7,  186.649, -204.691,   66.740,   41.667
13,  8,  195.854, -191.684,   50.541,   48.228
13,  9,  179.472, -203.213,   44.736,   50.324
13, 10,  195.084, -184.703,   61.060,   51.551
13, 11,  188.608, -198.711,   88.815,   38.539
13, 12,  173.647, -209.611,   57.501,   57.355
13, 13,  174.796, -200.400,   40.036,   52.139
13, 14,  182.310, -201.900,   51.309,   55.053
13, 15,  183.745, -197.255,   54.350,   57.542
13, 16,  195.233, -204.309,   57.489,   54.273
13, 17,  179.363, -204.350,   50.197,   49.020
13, 18,  180.931, -199.195,   56.360,   50.378
13, 19,  183.102, -201.171,   57.250,   42.313
13, 20,  185.472, -200.296,   50.341,   46.051
13, 21,  176.166, -199.693,   45.008,   55.055
13, 22,  182.832, -198.210,   41.466,   47.268
13, 23,  196.534, -188.639,   62.444,   45.045
13, 24,  179.815, -206.539,   49.179,   47.655
13, 25,  179.007, -195.453,   52.110,   47.460
13, 26,  181.495, -200.851,   61.988,   51.179
13, 27,  172.568, -209.683,   44.059,   47.458
13, 28,  170.399, -207.178,   47.332,   43.179
