# NCT14 Depth Calculation (2+3+2 rd poly fit) for D11
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:34:52 2014
# 
   6,    8, 6.810556e-01, -5.032010e-03, -5.466350e-07, -2.491833e-08, 1.737690e+01,   14.682, 
   6,    9, 6.816419e-01, -4.938737e-03, -5.181939e-07, -2.355998e-08, 1.202890e+01,   13.402, 
   6,   10, 6.085521e-01, -5.037136e-03, -1.604342e-06, -2.453606e-08, 1.224110e+01,   18.762, 
   6,   11, 6.723468e-01, -4.946218e-03, -6.525831e-07, -2.363560e-08, 1.480020e+01,   16.876, 
   6,   12, 7.327398e-01, -4.924750e-03, 2.125703e-07, -2.340519e-08, 1.322080e+01,   17.338, 
   6,   13, 6.514220e-01, -4.878883e-03, -9.240694e-07, -2.259029e-08, 1.169060e+01,   13.668, 
   6,   14, 6.677870e-01, -4.849566e-03, -6.898063e-07, -2.225987e-08, 1.424940e+01,   13.754, 
   6,   15, 6.561208e-01, -4.847886e-03, -8.485072e-07, -2.218587e-08, 1.366370e+01,   14.270, 
   6,   16, 6.920503e-01, -5.010124e-03, -3.802443e-07, -2.462444e-08, 1.800130e+01,   24.129, 
   6,   17, 6.875529e-01, -4.896035e-03, -4.263213e-07, -2.297001e-08, 1.661230e+01,   26.715, 
   6,   18, 8.464079e-01, -5.059926e-03, 1.893009e-06, -2.467384e-08, 1.990790e+01,   11.377, 
   6,   19, 5.939907e-01, -5.033115e-03, -1.806930e-06, -2.433386e-08, 1.253050e+01,   23.989, 
   6,   20, 5.980072e-01, -5.025366e-03, -1.745243e-06, -2.426266e-08, 1.551290e+01,   17.709, 
   6,   21, 6.030060e-01, -4.953680e-03, -1.627634e-06, -2.328634e-08, 1.549080e+01,   18.706, 
   6,   22, 6.473174e-01, -4.903289e-03, -9.902647e-07, -2.290842e-08, 1.148440e+01,   34.656, 
   6,   23, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   6,   24, 6.440890e-01, -5.096097e-03, -1.117937e-06, -2.569753e-08, 1.791800e+01,   21.946, 
