# NCT14 Depth Calculation (2+3+2 rd poly fit) for D10
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Fri Aug 22 14:43:16 2014
# 
   4,   27, 7.233345e-01, -5.457482e-03, -2.859254e-06, -1.965091e-08, 2.285010e+01,   23.281, 
   4,   28, 7.237422e-01, -5.308406e-03, -2.701437e-06, -1.808840e-08, 1.991760e+01,   18.889, 
   4,   29, 6.631951e-01, -5.511384e-03, -3.484900e-06, -1.948289e-08, 1.968670e+01,   19.172, 
   4,   30, 7.084599e-01, -5.352999e-03, -2.888223e-06, -1.838159e-08, 1.570700e+01,   16.321, 
   4,   31, 7.153765e-01, -5.282034e-03, -2.750302e-06, -1.773340e-08, 1.724300e+01,   13.863, 
   4,   32, 7.358518e-01, -5.283874e-03, -2.565377e-06, -1.796088e-08, 2.334020e+01,   16.112, 
   4,   33, 7.867750e-01, -5.085573e-03, -1.925654e-06, -1.642623e-08, 1.670600e+01,   13.486, 
   4,   34, 6.962354e-01, -5.097853e-03, -2.719829e-06, -1.575728e-08, 1.533380e+01,   13.322, 
   4,   35, 7.260957e-01, -4.905326e-03, -2.288267e-06, -1.429213e-08, 1.215820e+01,   16.157, 
   4,   36, 6.178131e-01, -3.750455e-03, -1.795452e-06, -5.939933e-09, 2.736390e+02,   14.855, 
   4,   37, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   5,    1, 6.935886e-01, -5.086194e-03, -2.728790e-06, -1.562332e-08, 1.349580e+01,   16.815, 
   5,    2, 7.116588e-01, -5.310109e-03, -2.813294e-06, -1.797786e-08, 2.297510e+01,   20.385, 
   5,    3, 6.913161e-01, -5.534338e-03, -3.252499e-06, -2.009856e-08, 2.019680e+01,   17.286, 
   5,    4, 6.767927e-01, -5.317142e-03, -3.128277e-06, -1.765628e-08, 1.655240e+01,   14.642, 
   5,    5, 6.728219e-01, -5.370476e-03, -3.225980e-06, -1.814478e-08, 3.023380e+01,   41.828, 
   5,    6, 7.875960e-01, -5.173471e-03, -1.985046e-06, -1.729909e-08, 2.029720e+01,   29.709, 
   5,    7, 6.727102e-01, -5.241424e-03, -3.073729e-06, -1.686665e-08, 3.088510e+01,   15.033, 
   5,    8, 7.592921e-01, -5.140943e-03, -2.219946e-06, -1.674831e-08, 1.348300e+01,   13.470, 
   5,    9, 6.729222e-01, -5.213686e-03, -3.039544e-06, -1.660264e-08, 1.263690e+01,   14.309, 
   5,   10, 7.029219e-01, -5.289224e-03, -2.869010e-06, -1.767259e-08, 1.961490e+01,   12.147, 
   5,   11, 6.842412e-01, -5.292776e-03, -3.035980e-06, -1.750010e-08, 1.642970e+01,   13.270, 
   5,   12, 6.775164e-01, -5.267781e-03, -3.064368e-06, -1.717734e-08, 1.238950e+01,   21.928, 
   5,   13, 6.612687e-01, -5.355936e-03, -3.307446e-06, -1.785666e-08, 1.273770e+01,   17.763, 
   5,   14, 6.654202e-01, -5.493036e-03, -3.441790e-06, -1.931843e-08, 1.597880e+01,   23.230, 
   5,   15, 6.673830e-01, -5.449594e-03, -3.370189e-06, -1.888900e-08, 1.435330e+01,   18.596, 
   5,   16, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   5,   17, 7.057036e-01, -5.282755e-03, -2.837398e-06, -1.763787e-08, 1.937090e+01,   12.819, 
   5,   18, 6.841427e-01, -5.196713e-03, -2.927591e-06, -1.656336e-08, 1.390510e+01,   13.688, 
   5,   19, 6.848820e-01, -5.385219e-03, -3.137247e-06, -1.844085e-08, 2.299370e+01,   18.479, 
   5,   20, 7.109712e-01, -5.167985e-03, -2.670596e-06, -1.656580e-08, 1.443010e+01,   15.365, 
   5,   21, 7.044980e-01, -5.236670e-03, -2.798597e-06, -1.716762e-08, 1.659550e+01,   18.242, 
   5,   22, 7.339244e-01, -5.914552e-03, -3.236646e-06, -2.516359e-08, 2.818720e+01,   14.719, 
   5,   23, 6.489872e-01, -4.893987e-03, -2.847505e-06, -1.350625e-08, 5.676530e+01,   15.695, 
   5,   24, 6.890029e-01, -5.132127e-03, -2.815813e-06, -1.600361e-08, 1.105360e+01,   15.705, 
   5,   25, 6.954322e-01, -5.345289e-03, -2.997441e-06, -1.815572e-08, 2.967320e+01,   16.639, 
   5,   26, 6.462243e-01, -5.352363e-03, -3.428715e-06, -1.763293e-08, 1.452250e+01,   17.903, 
   5,   27, 6.871939e-01, -5.228723e-03, -2.938091e-06, -1.690469e-08, 1.436250e+01,   15.750, 
   5,   28, 6.836494e-01, -5.232384e-03, -2.972065e-06, -1.690135e-08, 1.196880e+01,   24.231, 
